"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 1","3 wk ahead","Bin","percent",10.7,10.8,3.3e-26
"HHS Region 1","3 wk ahead","Bin","percent",10.8,10.9,9.7e-27
"HHS Region 1","3 wk ahead","Bin","percent",10.9,11,2.8e-27
"HHS Region 1","3 wk ahead","Bin","percent",11,11.1,7.9e-28
"HHS Region 1","3 wk ahead","Bin","percent",11.1,11.2,2.2e-28
"HHS Region 1","3 wk ahead","Bin","percent",11.2,11.3,6.1e-29
"HHS Region 1","3 wk ahead","Bin","percent",11.3,11.4,1.7e-29
"HHS Region 1","3 wk ahead","Bin","percent",11.4,11.5,4.5e-30
"HHS Region 1","3 wk ahead","Bin","percent",11.5,11.6,1.2e-30
"HHS Region 1","3 wk ahead","Bin","percent",11.6,11.7,3.1e-31
"HHS Region 1","3 wk ahead","Bin","percent",11.7,11.8,7.9e-32
"HHS Region 1","3 wk ahead","Bin","percent",11.8,11.9,2e-32
"HHS Region 1","3 wk ahead","Bin","percent",11.9,12,5.1e-33
"HHS Region 1","3 wk ahead","Bin","percent",12,12.1,1.3e-33
"HHS Region 1","3 wk ahead","Bin","percent",12.1,12.2,3.1e-34
"HHS Region 1","3 wk ahead","Bin","percent",12.2,12.3,7.4e-35
"HHS Region 1","3 wk ahead","Bin","percent",12.3,12.4,1.8e-35
"HHS Region 1","3 wk ahead","Bin","percent",12.4,12.5,4.1e-36
"HHS Region 1","3 wk ahead","Bin","percent",12.5,12.6,9.5e-37
"HHS Region 1","3 wk ahead","Bin","percent",12.6,12.7,2.2e-37
"HHS Region 1","3 wk ahead","Bin","percent",12.7,12.8,4.9e-38
"HHS Region 1","3 wk ahead","Bin","percent",12.8,12.9,1.1e-38
"HHS Region 1","3 wk ahead","Bin","percent",12.9,13,2.4e-39
"HHS Region 1","3 wk ahead","Bin","percent",13,100,5.2e-40
"HHS Region 1","4 wk ahead","Point","percent",NA,NA,1.7
"HHS Region 1","4 wk ahead","Bin","percent",0,0.1,0.0078
"HHS Region 1","4 wk ahead","Bin","percent",0.1,0.2,0.0096
"HHS Region 1","4 wk ahead","Bin","percent",0.2,0.3,0.012
"HHS Region 1","4 wk ahead","Bin","percent",0.3,0.4,0.014
"HHS Region 1","4 wk ahead","Bin","percent",0.4,0.5,0.016
"HHS Region 1","4 wk ahead","Bin","percent",0.5,0.6,0.019
"HHS Region 1","4 wk ahead","Bin","percent",0.6,0.7,0.022
"HHS Region 1","4 wk ahead","Bin","percent",0.7,0.8,0.025
"HHS Region 1","4 wk ahead","Bin","percent",0.8,0.9,0.029
"HHS Region 1","4 wk ahead","Bin","percent",0.9,1,0.032
"HHS Region 1","4 wk ahead","Bin","percent",1,1.1,0.035
"HHS Region 1","4 wk ahead","Bin","percent",1.1,1.2,0.038
"HHS Region 1","4 wk ahead","Bin","percent",1.2,1.3,0.04
"HHS Region 1","4 wk ahead","Bin","percent",1.3,1.4,0.042
"HHS Region 1","4 wk ahead","Bin","percent",1.4,1.5,0.044
"HHS Region 1","4 wk ahead","Bin","percent",1.5,1.6,0.045
"HHS Region 1","4 wk ahead","Bin","percent",1.6,1.7,0.046
"HHS Region 1","4 wk ahead","Bin","percent",1.7,1.8,0.046
"HHS Region 1","4 wk ahead","Bin","percent",1.8,1.9,0.046
"HHS Region 1","4 wk ahead","Bin","percent",1.9,2,0.045
"HHS Region 1","4 wk ahead","Bin","percent",2,2.1,0.043
"HHS Region 1","4 wk ahead","Bin","percent",2.1,2.2,0.041
"HHS Region 1","4 wk ahead","Bin","percent",2.2,2.3,0.039
"HHS Region 1","4 wk ahead","Bin","percent",2.3,2.4,0.036
"HHS Region 1","4 wk ahead","Bin","percent",2.4,2.5,0.033
"HHS Region 1","4 wk ahead","Bin","percent",2.5,2.6,0.03
"HHS Region 1","4 wk ahead","Bin","percent",2.6,2.7,0.027
"HHS Region 1","4 wk ahead","Bin","percent",2.7,2.8,0.024
"HHS Region 1","4 wk ahead","Bin","percent",2.8,2.9,0.02
"HHS Region 1","4 wk ahead","Bin","percent",2.9,3,0.018
"HHS Region 1","4 wk ahead","Bin","percent",3,3.1,0.015
"HHS Region 1","4 wk ahead","Bin","percent",3.1,3.2,0.013
"HHS Region 1","4 wk ahead","Bin","percent",3.2,3.3,0.01
"HHS Region 1","4 wk ahead","Bin","percent",3.3,3.4,0.0085
"HHS Region 1","4 wk ahead","Bin","percent",3.4,3.5,0.0068
"HHS Region 1","4 wk ahead","Bin","percent",3.5,3.6,0.0054
"HHS Region 1","4 wk ahead","Bin","percent",3.6,3.7,0.0043
"HHS Region 1","4 wk ahead","Bin","percent",3.7,3.8,0.0033
"HHS Region 1","4 wk ahead","Bin","percent",3.8,3.9,0.0025
"HHS Region 1","4 wk ahead","Bin","percent",3.9,4,0.0019
"HHS Region 1","4 wk ahead","Bin","percent",4,4.1,0.0014
"HHS Region 1","4 wk ahead","Bin","percent",4.1,4.2,0.0011
"HHS Region 1","4 wk ahead","Bin","percent",4.2,4.3,0.00077
"HHS Region 1","4 wk ahead","Bin","percent",4.3,4.4,0.00056
"HHS Region 1","4 wk ahead","Bin","percent",4.4,4.5,0.00039
"HHS Region 1","4 wk ahead","Bin","percent",4.5,4.6,0.00028
"HHS Region 1","4 wk ahead","Bin","percent",4.6,4.7,0.00019
"HHS Region 1","4 wk ahead","Bin","percent",4.7,4.8,0.00013
"HHS Region 1","4 wk ahead","Bin","percent",4.8,4.9,8.8e-05
"HHS Region 1","4 wk ahead","Bin","percent",4.9,5,5.9e-05
"HHS Region 1","4 wk ahead","Bin","percent",5,5.1,3.9e-05
"HHS Region 1","4 wk ahead","Bin","percent",5.1,5.2,2.5e-05
"HHS Region 1","4 wk ahead","Bin","percent",5.2,5.3,1.6e-05
"HHS Region 1","4 wk ahead","Bin","percent",5.3,5.4,1e-05
"HHS Region 1","4 wk ahead","Bin","percent",5.4,5.5,6.3e-06
"HHS Region 1","4 wk ahead","Bin","percent",5.5,5.6,3.9e-06
"HHS Region 1","4 wk ahead","Bin","percent",5.6,5.7,2.4e-06
"HHS Region 1","4 wk ahead","Bin","percent",5.7,5.8,1.4e-06
"HHS Region 1","4 wk ahead","Bin","percent",5.8,5.9,8.5e-07
"HHS Region 1","4 wk ahead","Bin","percent",5.9,6,5e-07
"HHS Region 1","4 wk ahead","Bin","percent",6,6.1,2.9e-07
"HHS Region 1","4 wk ahead","Bin","percent",6.1,6.2,1.6e-07
"HHS Region 1","4 wk ahead","Bin","percent",6.2,6.3,9.3e-08
"HHS Region 1","4 wk ahead","Bin","percent",6.3,6.4,5.2e-08
"HHS Region 1","4 wk ahead","Bin","percent",6.4,6.5,2.8e-08
"HHS Region 1","4 wk ahead","Bin","percent",6.5,6.6,1.5e-08
"HHS Region 1","4 wk ahead","Bin","percent",6.6,6.7,8.2e-09
"HHS Region 1","4 wk ahead","Bin","percent",6.7,6.8,4.4e-09
"HHS Region 1","4 wk ahead","Bin","percent",6.8,6.9,2.3e-09
"HHS Region 1","4 wk ahead","Bin","percent",6.9,7,1.2e-09
"HHS Region 1","4 wk ahead","Bin","percent",7,7.1,6e-10
"HHS Region 1","4 wk ahead","Bin","percent",7.1,7.2,3e-10
"HHS Region 1","4 wk ahead","Bin","percent",7.2,7.3,1.5e-10
"HHS Region 1","4 wk ahead","Bin","percent",7.3,7.4,7.3e-11
"HHS Region 1","4 wk ahead","Bin","percent",7.4,7.5,3.5e-11
"HHS Region 1","4 wk ahead","Bin","percent",7.5,7.6,1.7e-11
"HHS Region 1","4 wk ahead","Bin","percent",7.6,7.7,7.9e-12
"HHS Region 1","4 wk ahead","Bin","percent",7.7,7.8,3.7e-12
"HHS Region 1","4 wk ahead","Bin","percent",7.8,7.9,1.7e-12
"HHS Region 1","4 wk ahead","Bin","percent",7.9,8,7.7e-13
"HHS Region 1","4 wk ahead","Bin","percent",8,8.1,3.4e-13
"HHS Region 1","4 wk ahead","Bin","percent",8.1,8.2,1.5e-13
"HHS Region 1","4 wk ahead","Bin","percent",8.2,8.3,6.7e-14
"HHS Region 1","4 wk ahead","Bin","percent",8.3,8.4,2.9e-14
"HHS Region 1","4 wk ahead","Bin","percent",8.4,8.5,1.2e-14
"HHS Region 1","4 wk ahead","Bin","percent",8.5,8.6,5.1e-15
"HHS Region 1","4 wk ahead","Bin","percent",8.6,8.7,2.1e-15
"HHS Region 1","4 wk ahead","Bin","percent",8.7,8.8,8.7e-16
"HHS Region 1","4 wk ahead","Bin","percent",8.8,8.9,3.5e-16
"HHS Region 1","4 wk ahead","Bin","percent",8.9,9,1.4e-16
"HHS Region 1","4 wk ahead","Bin","percent",9,9.1,5.5e-17
"HHS Region 1","4 wk ahead","Bin","percent",9.1,9.2,2.2e-17
"HHS Region 1","4 wk ahead","Bin","percent",9.2,9.3,8.3e-18
"HHS Region 1","4 wk ahead","Bin","percent",9.3,9.4,3.1e-18
"HHS Region 1","4 wk ahead","Bin","percent",9.4,9.5,1.2e-18
"HHS Region 1","4 wk ahead","Bin","percent",9.5,9.6,4.3e-19
"HHS Region 1","4 wk ahead","Bin","percent",9.6,9.7,1.6e-19
"HHS Region 1","4 wk ahead","Bin","percent",9.7,9.8,5.7e-20
"HHS Region 1","4 wk ahead","Bin","percent",9.8,9.9,2e-20
"HHS Region 1","4 wk ahead","Bin","percent",9.9,10,7.1e-21
"HHS Region 1","4 wk ahead","Bin","percent",10,10.1,2.5e-21
"HHS Region 1","4 wk ahead","Bin","percent",10.1,10.2,8.5e-22
"HHS Region 1","4 wk ahead","Bin","percent",10.2,10.3,2.9e-22
"HHS Region 1","4 wk ahead","Bin","percent",10.3,10.4,9.6e-23
"HHS Region 1","4 wk ahead","Bin","percent",10.4,10.5,3.2e-23
"HHS Region 1","4 wk ahead","Bin","percent",10.5,10.6,1e-23
"HHS Region 1","4 wk ahead","Bin","percent",10.6,10.7,3.3e-24
"HHS Region 1","4 wk ahead","Bin","percent",10.7,10.8,1e-24
"HHS Region 1","4 wk ahead","Bin","percent",10.8,10.9,3.3e-25
"HHS Region 1","4 wk ahead","Bin","percent",10.9,11,1e-25
"HHS Region 1","4 wk ahead","Bin","percent",11,11.1,3.1e-26
"HHS Region 1","4 wk ahead","Bin","percent",11.1,11.2,9.3e-27
"HHS Region 1","4 wk ahead","Bin","percent",11.2,11.3,2.8e-27
"HHS Region 1","4 wk ahead","Bin","percent",11.3,11.4,8.1e-28
"HHS Region 1","4 wk ahead","Bin","percent",11.4,11.5,2.4e-28
"HHS Region 1","4 wk ahead","Bin","percent",11.5,11.6,6.7e-29
"HHS Region 1","4 wk ahead","Bin","percent",11.6,11.7,1.9e-29
"HHS Region 1","4 wk ahead","Bin","percent",11.7,11.8,5.3e-30
"HHS Region 1","4 wk ahead","Bin","percent",11.8,11.9,1.5e-30
"HHS Region 1","4 wk ahead","Bin","percent",11.9,12,4e-31
"HHS Region 1","4 wk ahead","Bin","percent",12,12.1,1.1e-31
"HHS Region 1","4 wk ahead","Bin","percent",12.1,12.2,2.8e-32
"HHS Region 1","4 wk ahead","Bin","percent",12.2,12.3,7.4e-33
"HHS Region 1","4 wk ahead","Bin","percent",12.3,12.4,1.9e-33
"HHS Region 1","4 wk ahead","Bin","percent",12.4,12.5,4.9e-34
"HHS Region 1","4 wk ahead","Bin","percent",12.5,12.6,1.2e-34
"HHS Region 1","4 wk ahead","Bin","percent",12.6,12.7,3.1e-35
"HHS Region 1","4 wk ahead","Bin","percent",12.7,12.8,7.5e-36
"HHS Region 1","4 wk ahead","Bin","percent",12.8,12.9,1.8e-36
"HHS Region 1","4 wk ahead","Bin","percent",12.9,13,4.4e-37
"HHS Region 1","4 wk ahead","Bin","percent",13,100,1e-37
